base_project,project_path,filename,summary_human,summary_method,cosine_similarity,bert_precision,bert_recall,bert_f1
Spring-Framework,Spring-Framework,MethodInvokingJobDetailFactoryBean.java,"MethodInvokingJobDetailFactoryBean is a Factory Method class that builds JobDetail to invoke a specific method on a target object, enabling declarative job execution.","MethodInvokingJobDetailFactoryBean implements FactoryBean to produce JobDetail instances by invoking methods on target beans. It extends ArgumentConvertingMethodInvoker for method execution and integrates with the Spring container via BeanNameAware, BeanClassLoaderAware, and BeanFactoryAware interfaces. Configuration includes name, group, and concurrency settings for scheduled tasks.",0.1497372672887557,0.18435347,0.51537746,0.34575334
Spring-Framework,Spring-Framework,CronTriggerFactoryBean.java,"CronTriggerFactoryBean Implements Factory Method to create Quartz CronTrigger instances, abstracting trigger configuration for scheduled tasks.","CronTriggerFactoryBean implements FactoryBean to create CronTrigger instances, integrating with Spring’s lifecycle via BeanNameAware and InitializingBean. It configures triggers using collaborators like JobDetail and JobDataMap, exposing setters for properties such as name, group, and start time while mapping misfire instructions through a static constant map.",0.15455072573608003,0.13335702,0.4806322,0.3023854
Spring-Framework,Spring-Framework,DefaultSingletonBeanRegistry.java,"DefaultSingletonBeanResgitry is a core Singleton manager in Spring. Maintains a cache of singleton beans, ensuring one shared instance per bean definition.","DefaultSingletonBeanRegistry manages singleton bean instances using concurrent maps for storage, factories, and callbacks. It implements SingletonBeanRegistry to handle registration, retrieval, and destruction of shared objects. The class coordinates internal state via locks and interacts with dependent beans, serving as the core registry for singleton lifecycle management.",0.153009091557807,0.21085846,0.32242152,0.2672366
Spring-Framework,Spring-Framework,SingletonBeanRegistry.java,"SingletonBeanRegistry defines the Singleton contract for registering and retrieving shared bean instances, forming the backbone of Spring’s singleton scope","This public interface defines a registry for managing singleton bean instances. It supports registering, retrieving, and querying singletons by name, while allowing callback registration via Consumer. The API facilitates centralized access to shared objects but exhibits no explicitly captured design pattern roles in the static analysis.",0.2863113219124859,0.1908582,0.30383155,0.24795572
Spring-Framework,Spring-Framework,SmartInitializingSingleton.java,SmartInitializingSingleton is a singleton callback interface for post-initialization of all singletons. It supports Singleton lifecycle management after container setup.,"SmartInitializingSingleton defines a callback contract for singleton beans. It declares the afterSingletonsInstantiated method, enabling post-initialization logic execution after all singletons are created. This interface facilitates coordination among bean instances within the Spring container lifecycle without enforcing specific design patterns.",0.33299215257901543,0.3981569,0.6663863,0.5297525
Spring-Framework,Spring-Framework,SingletonSupplier.java,SingletonSupplier is a utility class implementing Singleton pattern via lazy initialization and caching. It ensures a single computed instance per supplier.,"SingletonSupplier implements Supplier to provide thread-safe singleton access via double-checked locking. It delegates to instance or default suppliers, managing initialization state with a ReentrantLock. Static factory methods facilitate creation, while the get method ensures single-instance retrieval, acting as a lazy-loading provider.",0.2331094722858177,0.17094532,0.42123973,0.29425243
Spring-Framework,Spring-Framework,IsolationLevelDataSourceAdapter.java,This code defines a Spring component that acts as a smart wrapper around a database connection pool. Its main job is to automatically configure every new database connection with the correct settings (isolation level and read-only flag) based on the current active Spring transaction.,"IsolationLevelDataSourceAdapter extends UserCredentialsDataSourceAdapter to manage database transaction isolation levels. It maps string constants to integer definitions and overrides connection retrieval to apply specific isolation settings. The class collaborates with TransactionDefinition for level constants, adapting data source behavior without implementing a recognized design pattern.",0.19697364258985853,0.09162948,0.19930811,0.14629029
Spring-Framework,Spring-Framework,HttpRequestHandlerAdapter.java,"HTTPRequestHandlerAdepter as a part of an adapter pattern bridges HttpRequestHandler to Spring MVC’s HandlerAdapter interface, enabling simple request handlers to integrate with the DispatcherServlet workflow.","HttpRequestHandlerAdapter implements the HandlerAdapter interface, adapting HttpRequestHandler instances for the Spring MVC dispatching process. It determines support for specific handlers and delegates request processing via HttpServletRequest and HttpServletResponse objects, returning a ModelAndView. No explicit design patterns are identified beyond its adapter role.",0.1701317622949627,0.27832478,0.40840554,0.34363437
Spring-Framework,Spring-Framework,MethodBeforeAdviceAdapter.java,"MethodBeforeAdviceAdapter as a prt of adpater pattern wraps MethodBeforeAdvice as a MethodInterceptor, enabling uniform handling of different advice types in the AOP framework.","MethodBeforeAdviceAdapter implements AdvisorAdapter to bridge MethodBeforeAdvice with the AOP interceptor chain. It validates advice support and wraps advisors into MethodInterceptors, facilitating Spring’s adapter mechanism for integrating different advice types without explicit pattern roles identified in static analysis.",0.21780975553063198,0.33153817,0.42844865,0.38056168
Spring-Framework,Spring-Framework,SimpleControllerHandlerAdapter.java,"SimpleControllerHandlerAdapter is a part of an adapter pattern that bridges the legacy Controller interface to the generic HandlerAdapter expected by the DispatcherServlet, translating calls so controllers can be invoked uniformly","SimpleControllerHandlerAdapter implements the HandlerAdapter interface, fulfilling the Adapter pattern role. It determines support for specific handlers and processes HTTP requests by delegating to controller objects, returning a ModelAndView. Key collaborators include HttpServletRequest, HttpServletResponse, and the target handler object.",0.27576603509072783,0.18495591,0.28765643,0.23704019
Spring-Framework,Spring-Framework,ScopedProxyBeanDefinitionDecorator.java,"The ScopedProxyBeanDefinitionDecorator class uses the decorater design pattern. It decorates Spring bean definitions by wrapping them in scoped proxies using ScopedProxyUtils. It reads the proxy-target-class attribute from XML, creates a proxy around the original bean, and registers both definitions for tooling support, enabling dynamic proxy behavior without altering the original bean.","ScopedProxyBeanDefinitionDecorator implements BeanDefinitionDecorator to process scoped proxy configurations. It overrides the decorate method, utilizing Node, BeanDefinitionHolder, and ParserContext collaborators. The class manages the ""proxy-target-class"" attribute, facilitating bean definition modification during parsing without adhering to specific captured design patterns.",0.3760211724196377,0.37315145,0.36624974,0.37072223
Spring-Framework,Spring-Framework,BufferingClientHttpResponseWrapper.java,"BufferingClientHttpResponseWrapper as a part of Decorator pattern adds buffering to ClientHttpResponse for repeated body reads, extending functionality while maintaining the original interface.","This final class implements ClientHttpResponse, wrapping a delegate response to buffer its body. It overrides standard accessors for status, headers, and body, delegating most operations while managing internal byte storage. The constructor accepts the underlying ClientHttpResponse, establishing a direct dependency for response handling.",0.18368224318706497,0.23162353,0.26757622,0.25075737
Spring-Framework,Spring-Framework,ContentCachingRequestWrapper.java,"ContentCachingRequestWrapper being in Decorator pattern wraps HttpServletResponse to buffer response data, enabling content inspection or logging while preserving the same servlet API.","ContentCachingRequestWrapper extends HttpServletRequestWrapper to cache request content using a FastByteArrayOutputStream. It overrides input stream and parameter retrieval methods, managing internal state like overflow and cache limits. The class facilitates content inspection by wrapping the original ServletInputStream and buffering data for subsequent access.",0.1352852580101408,0.26374784,0.3595785,0.3123467
Spring-Framework,Spring-Framework,WebSocketHandlerDecorator.java,"WebSocketHandlerDecorator as a part of a decorator pattern wraps a WebSocketHandler and delegates all operations to it. It provides methods to access the original or innermost handler. This class uses the Decorator pattern, enabling additional behavior around WebSocket handling without modifying the core handler implementation.","WebSocketHandlerDecorator implements WebSocketHandler, delegating all lifecycle and message-handling operations to a wrapped WebSocketHandler instance. It provides access to the underlying delegate and supports recursive unwrapping via static utilities. This structure facilitates transparent extension of handler behavior without modifying the original implementation.",0.42628615987127005,0.44312617,0.4574604,0.45117748
Spring-Framework,Spring-Framework,JDBCTemplate.java,"JDBCTemplate class is a facade pattern  that provides a simplified API for JDBC operations, hiding resource management and error handling behind a clean, high-level interface.","JdbcTemplate extends JdbcAccessor and implements JdbcOperations, serving as a central helper for JDBC operations. It manages configuration like fetch size and warnings while delegating to internal callbacks and row mappers. The class facilitates database interactions through numerous query methods, acting as a core utility without explicit design pattern roles.",0.14939096843722272,0.17006165,0.33324513,0.25159153
Spring-Framework,Spring-Framework,JmsTemplate.java,"JMSTemplate simplifies JMS messaging by encapsulating session, producer, and consumer management, exposing an easy-to-use facade for messaging tasks.","JmsTemplate implements JmsOperations, extending JmsDestinationAccessor to simplify JMS access. It manages message conversion via MessageConverter and handles default destinations. The class coordinates internal resource factories and exposes configuration for message properties, serving as a central helper for sending and receiving JMS messages without explicit pattern roles.",0.14939952457043998,0.14318593,0.2620245,0.2032168
Spring-Framework,Spring-Framework,RestTemplate.java,"RestTemplate in facade pattern offers a unified interface for HTTP operations, abstracting complexity of request execution and message conversion for REST clients.","RestTemplate implements RestOperations, extending InterceptingHttpAccessor to provide synchronous HTTP client capabilities. It manages HttpMessageConverters for serialization, a ResponseErrorHandler for fault handling, and a UriTemplateHandler for URI expansion. The class coordinates internal extractors and callbacks to execute standard HTTP methods like GET, POST, and PUT.",0.20120628627609485,0.08502853,0.25065652,0.16785647
Spring-Framework,Spring-Framework,TransactionTemplate.java,"TransactionTemplate provides a compact, callback-style interface for programmatic transactions, encapsulating PlatformTransactionManager usage as a facade for transaction demarcation.","TransactionTemplate implements TransactionOperations to execute callback-based transactions via a PlatformTransactionManager collaborator. Extending DefaultTransactionDefinition, it manages transaction lifecycle execution and rollback handling. The class serves as a programmatic transaction management utility, delegating actual transaction control to the configured manager while defining transaction attributes.",0.18904106135636617,0.29205623,0.4541651,0.372897
Spring-Framework,Spring-Framework,ApplicationEventPublisher.java,"ApplicationEventPublisher is a part of the Observer pattern. It defines the subject interface for publishing events to registered listeners, enabling decoupled communication between components.","This public interface defines the contract for publishing application events. It declares two methods accepting either an ApplicationEvent or a generic Object, enabling decoupled event distribution. While no specific design pattern is explicitly captured, it facilitates observer-like mechanisms by allowing components to broadcast state changes to interested listeners.",0.35183845181750567,0.3076672,0.5218807,0.41358835
Spring-Framework,Spring-Framework,ApplicationListener.java,ActionListeners is a part of the Observer pattern and it represents the observer interface; classes implement it to receive and handle application events asynchronously or synchronously.,"ApplicationListener defines the contract for handling application events, extending EventListener. It declares onApplicationEvent for processing specific event types and supportsAsyncExecution for execution mode checks. The static forPayload factory method creates listeners from consumers, facilitating functional-style event handling within the Spring framework’s event propagation mechanism.",0.15539840410215705,0.13193458,0.16571774,0.15015388
Spring-Framework,Spring-Framework,AbstractApplicationEventMulticaster.java,"ApplicationEventMulticaster is a part of the Observer pattern that manages listener registration and dispatches events to all observers, acting as the core event notification mechanism.","This abstract class manages application listeners via a DefaultListenerRetriever and cached retrievers. It implements ApplicationEventMulticaster to handle listener registration and removal, while integrating with the Spring container through BeanFactoryAware and BeanClassLoaderAware interfaces for dependency resolution.",0.19321416543990552,0.118719935,0.30707943,0.21246223
Spring-Framework,Spring-Framework,SavepointManager.java,"SavePointManager defines operations for creating, rolling back, and releasing savepoints, encapsulating transaction state snapshots.","SavepointManager defines a public interface for managing transaction savepoints. It enables creating, rolling back to, and releasing savepoints via Object references. No specific design pattern roles are identified, and no collaborators are explicitly defined within the provided structural facts.",0.32693137909192804,0.33299845,0.6077897,0.46777362
Spring-Framework,Spring-Framework,AbstractTransactionStatus.java,"AbstractTransactionStatus maintains transactional state and manages savepoints, enabling rollback to previous states without exposing internals.","AbstractTransactionStatus implements TransactionStatus, managing rollback flags, completion state, and savepoints. It coordinates with a SavepointManager for savepoint operations. The class serves as a base for transaction status tracking, exposing methods to query local or global rollback conditions without embodying specific design patterns.",0.22070124002657587,0.23100731,0.44609204,0.33743954
Spring-Framework,Spring-Framework,SimpleApplicationEventMulticaster.java,"SimpleApplicationEventMulticaster is a part of memento pattern that provides a Concrete implementation that delivers events to listeners, supporting synchronous and asynchronous execution modes.","SimpleApplicationEventMulticaster extends AbstractApplicationEventMulticaster to manage event broadcasting. It delegates execution to an optional Executor and handles failures via a configurable ErrorHandler. The class overrides multicastEvent methods to support synchronous or asynchronous event propagation, utilizing lazy logging for operational diagnostics.",0.14471381628679733,0.25246006,0.31678176,0.2855869
Spring-Framework,Spring-Framework,BeanDefinitionVisitor.java,"BeanDefinitionVisitor is a part of the visior pattern traverses bean definitions to modify or resolve metadata, separating traversal logic from bean structure.","BeanDefinitionVisitor traverses BeanDefinition structures, delegating string resolution to a StringValueResolver. It processes various definition attributes and collection types through specialized visit methods. The class orchestrates value resolution across bean metadata components without exhibiting explicit design pattern roles in the provided analysis.",0.17152778738421293,0.17973599,0.34533048,0.26241806
