base_project,project_path,filename,summary_human,summary_method,cosine_similarity,bert_precision,bert_recall,bert_f1
Spring-Framework,Spring-Framework,AutowireCapableBeanFactory.java,It specialized Abstract Factory that creates and autowires beans dynamically. It applies dependency injection and lifecycle callbacks for advanced bean management.,"`AutowireCapableBeanFactory` is a public interface extending `BeanFactory` that defines methods for fully configuring and autowiring bean instances, including creation, property injection, and dependency checks. It collaborates with bean classes and factory implementations to manage bean lifecycle. No explicit design pattern is captured in static analysis.",0.3036555973357377,0.17599969,0.43074855,0.30141914
Spring-Framework,Spring-Framework,ClientHttpRequestFactory.java,"ClientHTTPRequestFactory is an Abstract Factory class that creates HTTP request objects across different client implementations, enabling pluggable networking strategies.","The `ClientHttpRequestFactory` interface defines a contract for creating `ClientHttpRequest` instances, encapsulating HTTP request generation logic. It collaborates with URI and HttpMethod parameters to specify target endpoints and HTTP methods. No explicit design pattern is captured in its static analysis.",0.09881204100294652,0.16590191,0.32923496,0.24750967
Spring-Framework,Spring-Framework,AdaptableJobFactory.java,"AdaptableJobFactory is a part of Factory Method Pattern that creates Quartz job instances via reflection and adapts them to Job. It returns the object directly if it implements Job, or wraps a Runnable in DelegatingJob. Otherwise, it throws an error. Used by Quartz to instantiate and execute jobs within Spring.","AdaptableJobFactory, a public class implementing JobFactory, creates and adapts job instances for a scheduler. It overrides newJob to delegate instance creation to createJobInstance, which builds the job, and adaptJob to adapt it if needed. No explicit design pattern is applied.",0.36243100456643773,0.36901292,0.2647489,0.31747177
Spring-Framework,Spring-Framework,SchedulerFactoryBean.java,"SchedulerFactoryBean is a Factory Method implementation that produces a configured Quartz Scheduler as a Spring bean, encapsulating complex setup logic.","SchedulerFactoryBean is a public factory class that creates and configures Quartz Scheduler instances, implementing FactoryBean<Scheduler> to expose the scheduler as a bean. It collaborates with SchedulerAccessor for common setup, manages lifecycle via InitializingBean and DisposableBean, and handles configuration through ThreadLocal holders. No explicit design pattern is captured beyond its factory role.",0.2512490801197966,0.1913814,0.5083083,0.34616405
Spring-Framework,Spring-Framework,JobDetailFactoryBean.java,JobDetailfactoryBean uses Factory Method to create Quartz JobDetail objects. Simplifies job configuration for Spring-managed schedulers.,"JobDetailFactoryBean implements FactoryBean<JobDetail> to create JobDetail instances, delegating to Spring’s scheduler infrastructure. It configures job properties like name, group, and JobDataMap via setters, collaborating with JobDetail and JobDataMap. No explicit design pattern is captured beyond its FactoryBean role.",0.18893327667113097,0.23005253,0.49239317,0.35902268
Spring-Framework,Spring-Framework,MethodInvokingJobDetailFactoryBean.java,"MethodInvokingJobDetailFactoryBean is a Factory Method class that builds JobDetail to invoke a specific method on a target object, enabling declarative job execution.","MethodInvokingJobDetailFactoryBean is a FactoryBean that creates JobDetail instances for scheduling jobs via method invocation. It configures job properties like name and group, delegates to ArgumentConvertingMethodInvoker for target method resolution, and integrates with Spring’s lifecycle via BeanNameAware and InitializingBean. No explicit design pattern is captured.",0.21754587375204174,0.21637589,0.5328981,0.37095037
Spring-Framework,Spring-Framework,CronTriggerFactoryBean.java,"CronTriggerFactoryBean Implements Factory Method to create Quartz CronTrigger instances, abstracting trigger configuration for scheduled tasks.","CronTriggerFactoryBean, a public FactoryBean<CronTrigger> implementing BeanNameAware and InitializingBean, serves as a factory for CronTrigger instances. It configures trigger properties such as name, group, and job details, collaborating with JobDetail and JobDataMap. No explicit design pattern beyond FactoryBean is indicated.",0.1513270900298076,0.15686929,0.38979647,0.27191848
Spring-Framework,Spring-Framework,DefaultSingletonBeanRegistry.java,"DefaultSingletonBeanResgitry is a core Singleton manager in Spring. Maintains a cache of singleton beans, ensuring one shared instance per bean definition.","DefaultSingletonBeanRegistry manages shared singleton bean instances, ensuring thread-safe registration, retrieval, and lifecycle callbacks. It collaborates with SimpleAliasRegistry and SingletonBeanRegistry. No explicit design pattern is captured in static analysis.",0.16447816957190475,0.20817246,0.34366903,0.27622104
Spring-Framework,Spring-Framework,SingletonBeanRegistry.java,"SingletonBeanRegistry defines the Singleton contract for registering and retrieving shared bean instances, forming the backbone of Spring’s singleton scope","The `SingletonBeanRegistry` interface defines a contract for managing singleton bean instances within a registry. It provides methods to register, retrieve, and inspect singleton objects by name, supporting lifecycle callbacks via `addSingletonCallback`. No explicit design pattern is captured.",0.2989676023289231,0.23156588,0.4994871,0.36318293
Spring-Framework,Spring-Framework,SmartInitializingSingleton.java,SmartInitializingSingleton is a singleton callback interface for post-initialization of all singletons. It supports Singleton lifecycle management after container setup.,The `SmartInitializingSingleton` interface defines a single responsibility: enabling callback execution after all singleton beans are fully initialized. It collaborates with the Spring container during startup. No explicit design pattern is captured in static analysis.,0.23587537497165414,0.3427573,0.5059702,0.42406172
Spring-Framework,Spring-Framework,SingletonSupplier.java,SingletonSupplier is a utility class implementing Singleton pattern via lazy initialization and caching. It ensures a single computed instance per supplier.,"The `SingletonSupplier` class ensures single, thread-safe instance creation via `Supplier<T>` delegation, encapsulating lazy initialization logic. It collaborates with `ReentrantLock` and `volatile` fields for thread safety. Provides static factory methods for instance creation, delegating to `get()` and `obtain()` for retrieval, but no explicit design pattern is captured.",0.29798013972576204,-0.050218564,0.42690215,0.17858058
Spring-Framework,Spring-Framework,IsolationLevelDataSourceAdapter.java,This code defines a Spring component that acts as a smart wrapper around a database connection pool. Its main job is to automatically configure every new database connection with the correct settings (isolation level and read-only flag) based on the current active Spring transaction.,"IsolationLevelDataSourceAdapter adapts a DataSource to enforce configurable transaction isolation levels via a predefined map of constants. It extends UserCredentialsDataSourceAdapter, overriding connection retrieval to apply the specified isolation level. No explicit design pattern is captured in static analysis.",0.14778139067197998,0.091919556,0.15908541,0.1267025
Spring-Framework,Spring-Framework,HttpRequestHandlerAdapter.java,"HTTPRequestHandlerAdepter as a part of an adapter pattern bridges HttpRequestHandler to Spring MVC’s HandlerAdapter interface, enabling simple request handlers to integrate with the DispatcherServlet workflow.","The `HttpRequestHandlerAdapter` serves as a bridge within the Spring Framework, enabling HTTP request handling by delegating to components implementing `HttpRequestHandler`. It evaluates handler compatibility via `supports` and processes requests through `handle`, coordinating with `HandlerAdapter` to integrate custom HTTP handlers into the web workflow without imposing additional abstractions. No explicit design pattern is identified.",0.3024540445107823,0.15874487,0.31165344,0.23531641
Spring-Framework,Spring-Framework,MethodBeforeAdviceAdapter.java,"MethodBeforeAdviceAdapter as a prt of adpater pattern wraps MethodBeforeAdvice as a MethodInterceptor, enabling uniform handling of different advice types in the AOP framework.","The `MethodBeforeAdviceAdapter` class implements `AdvisorAdapter` and `Serializable`, providing support for `MethodBeforeAdvice` by converting it into a `MethodInterceptor`. It collaborates with `Advisor` instances to supply interceptors, though no explicit design pattern is captured in static analysis.",0.11257111229012964,0.12593289,0.3218216,0.2232863
Spring-Framework,Spring-Framework,SimpleControllerHandlerAdapter.java,"SimpleControllerHandlerAdapter is a part of an adapter pattern that bridges the legacy Controller interface to the generic HandlerAdapter expected by the DispatcherServlet, translating calls so controllers can be invoked uniformly","SimpleControllerHandlerAdapter implements HandlerAdapter to delegate HTTP requests to legacy SimpleController instances. It determines support via supports(Object) and processes requests through handle(HttpServletRequest, HttpServletResponse, Object), returning a ModelAndView. No explicit design pattern is captured.",0.10650398953919761,0.13173613,0.2562422,0.19454738
Spring-Framework,Spring-Framework,ScopedProxyBeanDefinitionDecorator.java,"The ScopedProxyBeanDefinitionDecorator class uses the decorater design pattern. It decorates Spring bean definitions by wrapping them in scoped proxies using ScopedProxyUtils. It reads the proxy-target-class attribute from XML, creates a proxy around the original bean, and registers both definitions for tooling support, enabling dynamic proxy behavior without altering the original bean.",ScopedProxyBeanDefinitionDecorator enhances BeanDefinitionHolder instances by wrapping them in a scoped proxy definition during parsing. It collaborates with ParserContext and Node to process bean definitions. No explicit design pattern is captured in static analysis.,0.2292747467726724,0.38260645,0.29766932,0.34086663
Spring-Framework,Spring-Framework,BufferingClientHttpResponseWrapper.java,"BufferingClientHttpResponseWrapper as a part of Decorator pattern adds buffering to ClientHttpResponse for repeated body reads, extending functionality while maintaining the original interface.","The `BufferingClientHttpResponseWrapper` final class buffers the body of a `ClientHttpResponse` by wrapping it, delegating status and header retrieval to the wrapped response. It implements `ClientHttpResponse` to provide an `InputStream` over the buffered body while overriding status, headers, and close operations. No explicit design pattern is indicated.",0.23532674792586306,0.18018596,0.36315748,0.27125418
Spring-Framework,Spring-Framework,ContentCachingRequestWrapper.java,"ContentCachingRequestWrapper being in Decorator pattern wraps HttpServletResponse to buffer response data, enabling content inspection or logging while preserving the same servlet API.","The `ContentCachingRequestWrapper` extends `HttpServletRequestWrapper` to cache request content for repeated access, delegating to `ServletInputStream` and `BufferedReader`. It overrides methods like `getInputStream()` and `getReader()` to manage cached content via `FastByteArrayOutputStream`, ensuring parameter retrieval remains consistent without altering core behavior. No explicit design pattern is applied.",0.13496935043207303,0.010121467,0.31571457,0.15971291
Spring-Framework,Spring-Framework,WebSocketHandlerDecorator.java,"WebSocketHandlerDecorator as a part of a decorator pattern wraps a WebSocketHandler and delegates all operations to it. It provides methods to access the original or innermost handler. This class uses the Decorator pattern, enabling additional behavior around WebSocket handling without modifying the core handler implementation.","The `WebSocketHandlerDecorator` class serves as an abstract base for decorating `WebSocketHandler` instances, forwarding all operations to its encapsulated `delegate` field. It overrides core WebSocket lifecycle methods while providing utility methods like `getDelegate` and `unwrap` for access and unwrapping. No explicit design pattern is captured.",0.2723385495493795,0.17664917,0.37417033,0.27472258
Spring-Framework,Spring-Framework,JDBCTemplate.java,"JDBCTemplate class is a facade pattern  that provides a simplified API for JDBC operations, hiding resource management and error handling behind a clean, high-level interface.","JdbcTemplate, a public class extending JdbcAccessor and implementing JdbcOperations, centralizes JDBC access by simplifying database operations. It collaborates with DataSource instances and handles query execution, parameter binding, and result mapping. No explicit design pattern is captured in static analysis.",0.1703711170123524,0.19646654,0.3050314,0.2514015
Spring-Framework,Spring-Framework,JmsTemplate.java,"JMSTemplate simplifies JMS messaging by encapsulating session, producer, and consumer management, exposing an easy-to-use facade for messaging tasks.","JmsTemplate, a public class extending JmsDestinationAccessor and implementing JmsOperations, centralizes JMS messaging operations, handling message sending, receiving, and conversion. It collaborates with ConnectionFactory, Destination, and MessageConverter, delegating resource management to JmsTemplateResourceFactory. No explicit design pattern is captured in static analysis.",0.1761961495313723,0.09535658,0.25798675,0.1767219
Spring-Framework,Spring-Framework,RestTemplate.java,"RestTemplate in facade pattern offers a unified interface for HTTP operations, abstracting complexity of request execution and message conversion for REST clients.","RestTemplate, a public class in spring-framework_Facade, implements RestOperations to execute HTTP requests. It collaborates with HttpMessageConverter, ResponseErrorHandler, and UriTemplateHandler. No explicit design pattern is captured, but it centralizes REST client operations for HTTP methods.",0.21163629435650458,0.1740806,0.40619618,0.28872296
Spring-Framework,Spring-Framework,TransactionTemplate.java,"TransactionTemplate provides a compact, callback-style interface for programmatic transactions, encapsulating PlatformTransactionManager usage as a facade for transaction demarcation.","The `TransactionTemplate` class serves as a facade for executing transactional operations, delegating to a `PlatformTransactionManager` to manage transactions. It implements `TransactionOperations` and `InitializingBean`, providing methods like `execute` to run callback actions within a transaction. Key collaborators include `PlatformTransactionManager` and `TransactionDefinition`. No explicit design pattern is captured in static analysis.",0.1932636511444874,0.05886702,0.34019157,0.19698915
Spring-Framework,Spring-Framework,ApplicationEventPublisher.java,"ApplicationEventPublisher is a part of the Observer pattern. It defines the subject interface for publishing events to registered listeners, enabling decoupled communication between components.","The `ApplicationEventPublisher` interface defines a contract for publishing application events, providing two methods to emit either `ApplicationEvent` instances or generic objects. It serves as a core component in event-driven architectures, enabling decoupled communication between components. No explicit design pattern is captured in its static analysis.",0.35279734068772045,0.29589868,0.5556695,0.4235807
Spring-Framework,Spring-Framework,ApplicationListener.java,ActionListeners is a part of the Observer pattern and it represents the observer interface; classes implement it to receive and handle application events asynchronously or synchronously.,"The `ApplicationListener` interface defines a contract for receiving application events, requiring implementation of `onApplicationEvent` to handle events. It optionally supports asynchronous execution via `supportsAsyncExecution` and provides a static factory method `forPayload` for creating listeners from consumers. No explicit design pattern is captured.",0.25929736217425936,0.08499775,0.31631094,0.19935781
Spring-Framework,Spring-Framework,AbstractApplicationEventMulticaster.java,"ApplicationEventMulticaster is a part of the Observer pattern that manages listener registration and dispatches events to all observers, acting as the core event notification mechanism.","AbstractApplicationEventMulticaster provides a skeletal implementation of ApplicationEventMulticaster, managing listener registration and retrieval via DefaultListenerRetriever and a concurrent retrieverCache. It collaborates with BeanClassLoaderAware and BeanFactoryAware to access class loading and bean context. No explicit design pattern is captured.",0.19863596157362146,0.12609419,0.30360729,0.21460311
Spring-Framework,Spring-Framework,SavepointManager.java,"SavePointManager defines operations for creating, rolling back, and releasing savepoints, encapsulating transaction state snapshots.","The `SavepointManager` interface defines methods for managing savepoints, enabling transactional rollbacks and releases. It collaborates with transactional components to maintain state consistency. No explicit design pattern is captured in static analysis.",0.1668187400925267,0.28518078,0.5059079,0.3942499
Spring-Framework,Spring-Framework,AbstractTransactionStatus.java,"AbstractTransactionStatus maintains transactional state and manages savepoints, enabling rollback to previous states without exposing internals.","The `AbstractTransactionStatus` class, an abstract public implementation of `TransactionStatus`, manages transaction state with fields for rollback status, completion, and savepoints. It provides methods to control and query transaction outcomes, delegating savepoint operations to collaborators. No explicit design pattern is identified in its static structure.",0.20313289577243715,0.13915531,0.41640362,0.27527845
Spring-Framework,Spring-Framework,SimpleApplicationEventMulticaster.java,"SimpleApplicationEventMulticaster is a part of memento pattern that provides a Concrete implementation that delivers events to listeners, supporting synchronous and asynchronous execution modes.","SimpleApplicationEventMulticaster dispatches ApplicationEvents to registered listeners, supporting asynchronous delivery via an Executor and error handling through an ErrorHandler. It extends AbstractApplicationEventMulticaster and collaborates with Executor, ErrorHandler, and ApplicationEvent components, though no explicit design pattern is captured.",0.18316448083445175,0.21611765,0.30372047,0.26075503
Spring-Framework,Spring-Framework,BeanDefinitionVisitor.java,"BeanDefinitionVisitor is a part of the visior pattern traverses bean definitions to modify or resolve metadata, separating traversal logic from bean structure.","The `BeanDefinitionVisitor` class processes `BeanDefinition` instances by delegating value resolution to a `StringValueResolver`. It modifies bean metadata fields such as class name, scope, and factory methods. Collaborates with collection visitors (`visitList`, `visitMap`, etc.) and delegates nested value resolution via `resolveValue`. No explicit design pattern is identified.",0.13538401589141705,-0.023944564,0.24931802,0.11044222
